Genes,Gene_Values
SLC13A4,0.005800541264160991
NAALADL1,0.005796412150179246
SMO,0.005794405944842611
CTA-126B4.3,0.005794241343668772
SLC35C2,0.005790925532554744
EPRS,0.005783816051488901
ISG15,0.005782557023082254
EXOSC10,0.005780643527178729
MAN2C1,0.0057800443486452505
C6orf123,0.00577929426081441
PLEKHO1,0.00577561108271532
CDR2L,0.005775469225802051
UIMC1,0.005774963702875353
LACTB2,0.005771612709979231
C7orf42,0.005771183772503847
BAI1,0.0057682219584029686
GABPB2,0.005764766259134937
AVPR1B,0.005741502692125463
CLK2,0.005737595228907406
TRIP12,0.005736677932375483
TAF7L,0.005736388540393494
PFDN5,0.005732837260164875
SGSM2,0.005732663651736344
FBXL5,0.005728295628846391
ATP5J,0.005727551939509842
CNIH4,0.005725744127489988
SFRS12,0.0057218894679370485
FLJ21062,0.005720256484681398
ANP32D,0.005717101673087647
UBC,0.005715039169647759
NTN2L,0.005712343836536795
ZMIZ1,0.005712280114035027
C12orf24,0.00571089934814777
LTK,0.005708367589570313
SLC39A6,0.005707599593502609
MPP3,0.005707378433125381
PTPN12,0.005706943990679462
CPD,0.00570388465009409
MLF1,0.0057028495442496595
BRCA2,0.005701295736352905
COL8A2,0.005697184679392138
CROCCL1,0.005689562510501119
ST8SIA4,0.005685327751131134
PTGDS,0.005685172541554779
CIC,0.005683629266138017
MGRN1,0.005682718508865862
EXOSC4,0.005680542806153873
ETHE1,0.005679062173395977
PUS7,0.005677643045710992
SPACA1,0.00567665172950464
ZNHIT1,0.005675924222535943
BBS7,0.005675370378752922
MAPK8IP2,0.0056730175561696405
WDR70,0.005668521012936699
NUBP1,0.005666525105025791
RANBP1,0.005666196927679207
DDEF1,0.005665849302742579
AP3D1,0.005665237792732937
SERF2,0.0056612883118386794
CPB1,0.005660103640360692
COMT,0.005658702706392956
NFIX,0.00565578767560689
SRCAP,0.0056545961907933
ITIH4,0.005651515866826932
GABRA4,0.0056507934715710395
ING2,0.005647398144091661
CYFIP1,0.00564719680075234
GGA2,0.005643856593456934
FIS1,0.005642732340449515
C20orf149,0.00564000084836645
DPM2,0.005635178306866497
CISH,0.005634720816919866
CA4,0.00563084419997569
ATP1B1,0.005630029842364209
SCN1B,0.005629061939996879
IMPA1,0.005628126112051282
FAM8A1,0.005628062756706286
NFATC4,0.005627113812902343
EPB49,0.005626332133470164
CCL13,0.005625240369930162
POLR2I,0.005623932171705151
C16orf61,0.005618859000332794
PRSS22,0.005609343100763545
STAU1,0.00560773379628649
ENOSF1,0.005606442697008013
HIC2,0.005597120433785105
BOP1,0.005595877278473844
ZNF221,0.005591260688611934
MGAT3,0.005585069875370268
PLXNB3,0.005581268888545429
ASPHD1,0.005566342806703882
DENND2A,0.005566020198992044
DDX10,0.005565643680767505
DENND4B,0.005565162732503479
SLCO5A1,0.005564508224440823
LAMC1,0.005564480043101437
PIWIL1,0.005560941603853083
MGC3771,0.005556095599338293
B3GNTL1,0.005555764892940425
IFRD2,0.00555384504557421
GPX3,0.005549920845688409
TRMT11,0.005532239376227506
SH3GLB1,0.00553120322770607
RNASEN,0.005531124809108178
TMEM158,0.005530586568143557
MAFK,0.005529424472395102
PPP1R15A,0.005528493063675511
IGHD,0.005526938714340108
PIAS1,0.005524812195936504
ATAD3A,0.005524238068711982
CAST,0.00552324321949018
C4orf16,0.005522849823119149
ZBTB48,0.0055215382167728925
INPP5E,0.005515815295190943
GOLGA2,0.0055156273882919805
PAX5,0.005513057435488723
IGSF9B,0.005508008720070749
RBM15B,0.005501461570447564
PKP4,0.005498126169563099
C15orf44,0.005497915992824676
AQP7,0.0054977530656527525
ELAVL3,0.005491364055263512
PDC,0.005486984619616871
METTL9,0.005484865445914765
SSBP1,0.005479498321031521
PUM1,0.0054764445841430035
PPP2R1A,0.005475075225690888
STX10,0.005475002346340151
PF4V1,0.005472986680872637
JAG1,0.005472075146958933
LY96,0.0054699648038063825
LIMD1,0.00546139713349047
SRM,0.005459314313381758
ALAS2,0.005458646117322823
PTOV1,0.005456283234069986
ERMAP,0.005452862584311937
NR3C1,0.005452306876955738
LILRB5,0.0054503809380019395
IL1RN,0.005445618894615954
STEAP4,0.00544255261720033
ANKMY2,0.005440191781668531
KIAA0495,0.005438076758051054
TBX4,0.005436982332981348
ZCCHC4,0.005435877949067724
GRM1,0.0054321826597772144
EVC,0.005431768441919979
SUZ12,0.005427299945448883
NOX5,0.0054256393105745855
ARPP-19,0.005420407598875897
ZNF219,0.005419083824897377
TBX21,0.005415330635228442
TERF2IP,0.0054132191767212404
KIAA1109,0.0054122514621555975
GPAA1,0.005409717278053828
GCNT3,0.0054065101136443255
DLG4,0.005405774914570495
MMRN1,0.005404511158835738
NR4A3,0.005400905794446987
SLTM,0.005394588650124495
CCND1,0.005389769036900767
HOXC8,0.005387807480294717
SLC9A3R2,0.005381830708340778
SENP6,0.005378700956727381
ARHGEF1,0.0053690453672535126
AES,0.005368929111010763
PGCP,0.005368726224212064
DNAJC17,0.005364872917993585
ARL17,0.005363979668518127
ST3GAL1,0.0053594369949950755
LARP7,0.005359264811651056
GOLIM4,0.005354488192137479
ADAMTSL2,0.005352165270045688
GTF2E1,0.0053515916192929825
CCDC134,0.005350264526337507
SPTBN5,0.005347193824207378
IER3IP1,0.005347113725085211
COX6A2,0.005345909807990517
CPOX,0.005341145985813568
PLA2G12A,0.005337977162130041
INPP5F,0.005336496071870166
KCNK7,0.005335737690803806
FGF8,0.00532899924739725
MAN2A2,0.005326575820187752
CSNK1G2,0.005321193179047687
IGFBP6,0.0053190103313024385
C4orf30,0.005314038422830562
KIF22,0.005301148440297229
PSMB2,0.0052990681021361135
CRIP1,0.005291377339201642
ATP6V1A,0.005290013158154271
IL1RAPL1,0.005289055154118507
C1QB,0.005282882234568246
SULT1A2,0.005282743279796263
FAM53C,0.005277977230586252
GNLY,0.005272579031738181
RAB33B,0.005270616901120399
PRKRA,0.005270408280487651
BCAS2,0.0052703690470195805
FCGBP,0.005270157764038034
BAX,0.005269219861754884
NUCB2,0.005262487990724781
E2F3,0.005262477174662033
PRMT2,0.00526137112839395
ZER1,0.00525762029656514
POLR2C,0.005253895489011276
ARF4,0.005253767597519721
DHX35,0.005253114243298562
KCNMB1,0.005250326133020634
ATP6V0C,0.005241090365952439
CLCA3,0.0052344064239997525
SPATA20,0.005230838365262359
IL2,0.005230453984724222
BIN3,0.005227525344860474
CTSW,0.00522288402752971
GAGE1,0.005221989098374283
UXS1,0.005217277405237244
ITGB8,0.005217109143250395
DMXL2,0.005213813486033436
MGAT4B,0.005210258638090885
EIF4G3,0.00520369468719994
G3BP2,0.00520056734018021
MTHFR,0.005199540132418796
ZC3H3,0.005192491762335718
THEM2,0.005190328362825357
GTF2H4,0.00518409270557538
PTMA,0.005183123400512938
HR,0.005181342443689211
SNX5,0.005179464667573196
GSDMDC1,0.005178469997326363
CASP6,0.005173265282659274
TEX11,0.005169595997086009
KPNA2,0.005169522296175279
ZBTB7B,0.00516878538547114
CCR4,0.005164668314759206
RAF1,0.005164329900008402
MMP11,0.005160633512374732
LIMK1,0.005159892676365943
C1orf63,0.005158255958231376
C1orf35,0.005156596412635164
DLEC1,0.0051522237499866475
LGICZ1,0.005150172111829545
FCN3,0.005149106714896222
C1orf89,0.005143226643838727
DNAJB9,0.005142138613404443
SCGB1D2,0.005141861011704329
NOS1AP,0.0051417863392140065
FRAS1,0.0051402953011206315
PTGER1,0.005139634958371948
CAMK1,0.005138800047954842
OTUD4,0.005138269716321578
LAP3,0.0051365999407340214
ARL8B,0.005135718733357449
WASF1,0.005134459706730652
WT1,0.005132107918818414
TSC22D4,0.0051281850485168185
NDUFA5,0.005124322700204091
MYOC,0.005123911964991067
GNAS,0.0051230434707881896
PDK4,0.0051219254250113545
ZBTB32,0.005120816697575498
SH3TC1,0.0051205818782223255
NUDC,0.005120452119051419
RFC2,0.005118602278429849
FEM1C,0.00511691375453919
GINS2,0.0051167138145417485
SSTR3,0.005116097627094053
ICAM2,0.005114960917251528
AGPAT3,0.0051104896939063215
RNASE2,0.005108312252596232
C14orf140,0.005104545781909348
VKORC1,0.005104197038549304
SLC25A22,0.005101852753915687
POGZ,0.005100055100820334
LHX5,0.0050971877644861345
RPN2,0.005093250171274351
PHC1,0.005091609297122545
FKBP4,0.005090703152690594
SYT17,0.005089223878335802
APBB1,0.005087386423103809
OLFML2B,0.005084335313204152
RAD54L,0.005083896023169856
C21orf33,0.005083711473937219
PLA2G1B,0.0050828259377231465
LLGL1,0.005082662479018555
C19orf6,0.00507996331492476
DNAH9,0.0050799086156177765
IGLL1,0.005079298654304658
PLK3,0.005076982525104284
POLD2,0.005076964609405934
ARL6IP4,0.005075342268448099
TGFBI,0.0050729737792381685
C1orf56,0.005072171972739648
METT10D,0.005070526319427849
NDUFAF1,0.0050689219852540456
MTX2,0.0050601254816241776
EIF3E,0.005059587131707827
SLC13A3,0.005054739360878108
PIP3-E,0.0050532113955880234
NAB1,0.005049407776707866
SERPINB10,0.005045775642905046
FTL,0.005044901422772116
UBE2I,0.005043363984336554
GBL,0.005042906153064049
BOLA1,0.0050417721991858535
ALOX12B,0.005040164784397346
GGH,0.00503993248948662
NIP30,0.005039889916930728
LPPR2,0.005037755697847246
ETFB,0.005035629276013985
DUT,0.005035341562403403
NAP1L1,0.005035283433117113
GNG13,0.005034780376451457
ATF6,0.005034559132178309
SLC26A6,0.005034028111623195
CMPK,0.0050336646415504085
OSBPL1A,0.005030741972827113
LLGL2,0.00503067938565692
NDUFB3,0.00503017034536031
SLC20A1,0.00502942964114599
IL1R2,0.005027729299304393
LUC7L2,0.005020582600909711
PYY,0.005019839608956012
PROP1,0.005016634602359568
ZNF24,0.0050159749214335955
NUAK1,0.005015477138432495
UBE2Q1,0.005009552885792143
DGKQ,0.005008418814467704
ZFP37,0.005008068051941635
TMEM34,0.005007579575098177
EMP1,0.005005957878478144
MEPE,0.005005364211325008
ALX4,0.005001819743714109
GALNT3,0.005001091547024935
NPR3,0.004998839807153098
MRPL46,0.004994120451594474
TULP4,0.004992904193517165
TFDP2,0.004992102144656111
TPX2,0.004989066866124774
SGCA,0.004987436262723518
ARPC1A,0.004985773900643095
DCAKD,0.004984917060662272
SURF2,0.004978915941913208
PCBP2,0.00497815339849699
BRD2,0.004976660380057454
RPS15A,0.004976632885845091
C9orf9,0.004975982615444645
AFF4,0.004975131117353409
BFSP2,0.00497349605432451
MYH7,0.004973357097548994
SDK2,0.004972823655121502
RAB32,0.0049723044870264525
TBKBP1,0.004971411251223024
ANKRD7,0.004970944781914436
CPNE3,0.004967957958299716
DDX47,0.004965947391777629
PAPOLG,0.004965464157862122
PMS2L3,0.004964139609716596
FUT5,0.004963159201746546
PRDM16,0.00496001272152332
ACVRL1,0.004957639084109224
MAPK1,0.004956519547293178
HAP1,0.004955429494028742
PHYHIP,0.004953849963137403
TOMM22,0.004939949160012549
LIFR,0.004938846363156614
RPLP1,0.004937535437066832
NSUN5B,0.004937215611968441
GSK3B,0.0049353305957540745
BDNF,0.004929635124841791
SHMT2,0.0049276600642824695
HOXB9,0.004923767462541005
S100G,0.004922805158238354
SSR3,0.004919672933958174
KLHDC8A,0.004918758892371058
C16orf58,0.004916644052258408
FGF17,0.0049157823774199656
ATP5H,0.0049134876581647296
hCG_40738,0.004911987534979241
ZNF629,0.004909388966286114
GRRP1,0.004907276622230545
TCF21,0.0049069320791240946
MANSC1,0.004905995998781893
IFNAR1,0.004903142884032808
SQLE,0.004901223912011326
EPN2,0.004901069964599376
PPIB,0.004899404137746878
ARHGAP26,0.004899155925962442
LOC196993,0.0048958005141369635
ZNF189,0.004893704940972103
ZMYM4,0.004887847870448733
CUL1,0.00488710031313036
ASH1L,0.004885132311553478
AURKC,0.004885021996386621
DGKG,0.004883506834337119
UBE2B,0.004883162208964015
KIAA1614,0.004882677436995205
FOXK2,0.004881515119641749
MUC5B,0.004881070297552511
PPP2R2B,0.0048790044117291795
HEATR6,0.004877271967596634
RARRES1,0.0048772194111880735
C17orf53,0.004872296211393038
CUEDC1,0.004869215441692617
GUF1,0.0048659734936721075
BXDC5,0.004859820984911174
WNT1,0.004859612143795689
RPS20,0.004857531576362377
ALDOAP2,0.0048566478241542175
AQR,0.004856068913117935
PAPSS2,0.004855564687576134
TATDN2,0.004854816718197848
DNASE1L2,0.004853540749770589
UBE3A,0.004847861647601382
MEOX1,0.004840719380178039
AIPL1,0.004838117844867086
IL2RA,0.004836972987076413
HYDIN,0.004836304740117241
IFI44,0.0048347581718109186
ITIH3,0.004832073136576595
FLJ13224,0.004831693355552606
ZSCAN5,0.004831149553373174
SENP7,0.004831089646436674
AGTR1,0.0048305956492556935
LGI1,0.004829910936120533
AOF2,0.004828269498826281
DHRS3,0.004826696042030719
SSR2,0.004826010166743752
TIMELESS,0.00482475950247945
DENND3,0.004822986811413568
TOMM20,0.004822748482920767
USP39,0.004822122879059926
KRTAP1-3,0.004821733149854706
MYBPH,0.004815516332977355
NOV,0.004813607731735826
HGFAC,0.004811871818455912
GRB7,0.004803281464020161
CLCA2,0.0048009824754959175
USP16,0.00479968001006942
NR2F6,0.004799146281831446
LPGAT1,0.00479839241552315
MS4A12,0.004792013314400531
RECQL5,0.004791399738646559
DGCR6L,0.004789947484331148
C1orf69,0.0047893542385727995
CST2,0.004789234854892138
GNAT1,0.004788751910198064
LRMP,0.004788104915536717
FXYD2,0.004786174518643958
PFKFB2,0.004785763257235884
PSMD3,0.004770597107408445
ACCN2,0.004769906870037214
ITIH1,0.004767002867499
ARL4C,0.004766064227490695
SPAR,0.0047659505900573326
SFN,0.004760617789243655
GPR15,0.004760000001203778
RIPK2,0.004757041310121223
SKP1A,0.004754823513752426
FAM110B,0.004751950136580769
EFEMP1,0.004751835463898604
C1orf54,0.004748015940263522
RCOR3,0.004743249466028237
DNAH3,0.004742550669162399
RAB40C,0.004742000007824419
DAP3,0.004741351197714972
MYH15,0.004740339305308674
PAX1,0.004740290526954818
CABIN1,0.004731944381580555
CTRC,0.004729915898079675
MAPT,0.004727185693923945
UBE4B,0.004726998101560865
USP3,0.004725380418511605
PRO2012,0.004723535800000913
DOM3Z,0.004722352690259407
FLJ23861,0.0047217144522986735
SIGLEC9,0.004720933399659875
EIF4EBP1,0.004720738917637148
RPL3L,0.0047174450875131675
MAFB,0.004716773821927665
ABHD3,0.004715358645187921
CD58,0.004713260647915936
NOD2,0.004710258750704835
PLXNB2,0.004709225546514103
MMP23B,0.004707672552701308
ADCY7,0.0046999982033022044
MYH14,0.004699928968674458
CLPTM1,0.004699694123969897
DNAH7,0.004698562300869052
ILKAP,0.004697814065068389
ABCA3,0.0046937670344544
TMSB4Y,0.0046906060154994125
ABHD8,0.004688728480690672
ARF1,0.004687773724817135
ILF2,0.004686532045464571
ABL1,0.004681038713303453
IGSF3,0.004676783723763261
EBI2,0.004673052245056677
SATB1,0.004671723157604157
RAB4A,0.004669395128556707
EXOC7,0.004668172012505276
NLGN4X,0.0046676041455273225
TMPRSS6,0.0046656431587656306
SLC5A4,0.004659997745996879
PODXL,0.004659421053155849
PSCD2,0.004659018945542363
FLJ10241,0.00465777351464894
ANTXR1,0.00465415587598839
WAC,0.004649219995810918
SYF2,0.004649125041210303
ADI1,0.004640398982305231
CDH20,0.004634198551675364
MXRA8,0.004633511319473544
PABPC1,0.004632257735284199
NR5A1,0.004630907781921426
LILRA3,0.004630798768621763
PIGQ,0.004627808468204713
KIF25,0.0046265408395637425
RANBP17,0.0046260033220330305
RBMS3,0.004625341406829985
ZDHHC7,0.004621427107453852
RAB11FIP3,0.004621194664716478
RBM28,0.0046191257583769775
PMS1,0.004611641378780529
AIP,0.004610310965005819
DHX30,0.004608451190279541
CNN3,0.004608449872185248
TNRC15,0.004601204759928068
CDKN2C,0.004600909942993919
TOR3A,0.0045986641720996875
LENEP,0.004597954885059275
SIX5,0.004596811006512404
LUC7L,0.004595984841405898
PGLYRP1,0.004595847982007571
SNX1,0.0045951130830062335
PLAGL2,0.004594864326812906
ACOXL,0.0045930640126560715
ACLY,0.004592760095713656
CHRNG,0.004589637653656987
SLC16A3,0.004589514731501065
PPARA,0.004584732233848164
MGAM,0.004581091048348483
MYST4,0.004580754059221276
ADRBK1,0.004579926425968738
UGCG,0.00457903021658809
DPP8,0.004578708252451048
IQCH,0.004577683143114315
MGC31957,0.004577624367136133
RAG2,0.004577309221438347
CSF3,0.004572253076162849
SLC9A1,0.0045685752210481495
TPCN1,0.004568213350345315
RAB21,0.004567498538113331
MYL6B,0.00456558550017273
RABL5,0.00456252447103431
TPST1,0.004562097453058622
MAP2K7,0.004560438601001173
MPHOSPH10,0.004559533091870664
SSH1,0.004553549609815715
MRPL15,0.004552099612528532
GPSM2,0.004551628381399922
TGIF2,0.004550492370307097
SOD3,0.004548626206299521
PKD1,0.004548029806421521
JMJD2D,0.0045471664115909385
GLRA3,0.004544396305959045
SUB1,0.004541778866410609
DHPS,0.004541473419097265
LOC26010,0.004539539219890255
EVI2A,0.004538996130637138
ETFDH,0.004536052227909386
SYNE1,0.004530479361845637
KIR2DS4,0.004527823350890908
UBAC1,0.004525701536904708
MDM4,0.0045227741057376975
YTHDF2,0.004521011266080391
DLX5,0.0045187229776337805
OAZ2,0.004517040593289835
APBA2BP,0.004514847365102713
CD47,0.004514015492601975
REST,0.004513935914382751
TNIP3,0.004512413605126008
POPDC2,0.004510025544070322
CCRK,0.004508867181868065
CSN2,0.004508027929294497
CTNNA3,0.0045051216006929224
INHBE,0.0045021802198237084
TLX2,0.00450129962248226
HERC1,0.0044948920578709636
HEXA,0.004491133014585016
PID1,0.004490734214259234
CLEC4M,0.004485673864575615
LGALS13,0.004485183917982258
KLF5,0.004482092030155971
ACSL6,0.004478170422072095
NRG1,0.00447438012753372
MAGEB3,0.00446913218491949
KCNA4,0.0044651099459694305
TXNL1,0.004462249394799901
HOXD3,0.004461309170136558
CD302,0.004460381326012756
SLC22A6,0.004458648628914462
NDUFA4,0.0044584469487955495
TSC2,0.004457311275198357
DBN1,0.004456104950930477
ZNF117,0.004455513122384422
JPH3,0.00445456837206563
CDC20,0.004454502018425888
TMSB10,0.004453527480036207
PLXNA3,0.004453021679549567
GPRC5A,0.0044528992279753606
HSPA9,0.004449411263970192
FETUB,0.004448491113807367
DZIP3,0.004445475401095487
RPS5,0.0044453511387648964
SHC3,0.004444930828719202
DNAI2,0.004444254588163684
DNM3,0.004442774837039105
ADARB1,0.004442249426757285
TAL1,0.004442047509665188
HAS1,0.004441151540242989
GGNBP2,0.004439439788470489
GPSM3,0.004438528647963081
GREM1,0.004438470985474748
C1orf149,0.004436006316369879
TYR,0.004435779457580485
FAM49A,0.00443539071648616
KIAA1305,0.0044349191432892015
CRYGB,0.004434358027899332
DPH5,0.004434183398464337
B4GALNT1,0.004433885771678534
IPP,0.004430941828426459
ZWILCH,0.004430111212510597
SAA3P,0.004419430743720054
HSPB2,0.0044162564847804115
AMHR2,0.004412509165201124
GATA1,0.004409587945200831
FSD1,0.004409460317451889
APP,0.004408260796842939
F11,0.004403823318769903
FLJ10081,0.004403510319432611
PNN,0.0044015171683473
SHOX2,0.004401414137729206
ZNF26,0.004400702519873213
FHOD3,0.004398911806913607
ITGA3,0.004398687203531534
C9orf91,0.0043965727774038016
FLJ14154,0.004396155371402812
HBP1,0.004393856878938843
TTN,0.0043893727151435935
PHC2,0.004388805222212111
CLIP1,0.004386864907200455
TROAP,0.004385908719021183
GPR32,0.004382303738075214
TAF7,0.0043622491736118926
ISL1,0.004359887895664116
ZMYM2,0.0043597604128367065
TULP1,0.004359364692494905
SNUPN,0.004357445318930144
PPP2R2D,0.004357204710437473
HIST3H3,0.0043539691698381965
CCT3,0.004353744509645998
IL1F7,0.004352818312081934
GUCY2D,0.00435254050672324
FNDC4,0.004348579743233468
RAB38,0.00434784404565575
EPN1,0.00434545046378058
TMEM144,0.004344734317366667
KIAA0020,0.004343424296924578
ABCA6,0.004341965191369398
CLDN17,0.004333895905554416
KIAA0649,0.004333792202858977
SRGN,0.004327884063650792
HSPA8,0.004327341101970141
DDO,0.004326370589165984
IFNA10,0.004326094393323887
VSIG4,0.004325599241797056
GJA12,0.0043162007829547966
STX11,0.00431485279796046
LILRP2,0.004312727460983931
C5orf23,0.004307471852032417
HSPD1,0.004307203787437214
ICOSLG,0.004306007599331772
CDH18,0.004299547506408867
SLC22A4,0.004297567686679066
OTOR,0.004297191929282596
KCNH4,0.0042896786983614476
KLHL9,0.00428870805213664
SOX14,0.004285791104510793
MAGEF1,0.004285664596250062
NOLA1,0.004285337551604807
P18SRP,0.004281934856788421
DEFB4,0.004280722711459832
TMPRSS2,0.004280047159655977
MED8,0.004276719274687932
RGS11,0.004276606724055188
LGALS14,0.0042714980212017915
XPO6,0.004270912635000951
STOML1,0.004266313276008891
RAB13,0.004266094182253647
FBLN2,0.004262390303029971
IDS,0.004260607181954583
RPL30,0.004260543789423525
HYAL2,0.0042578470596209405
ARHGEF16,0.004257382902027797
BAIAP3,0.004256964226121742
IFNAR2,0.004253245883374137
NOL10,0.004253224525836009
ATP2A1,0.004252071714879901
PTP4A3,0.004249331722792022
CTSO,0.004248866078752638
LGTN,0.004248626930991926
PSMD6,0.0042485268388708355
UQCRQ,0.004247945239653123
TLN2,0.00424759059963302
HS3ST1,0.004245504272963916
TEC,0.004245502839987628
CDC42EP4,0.004245246023537296
HEXB,0.004245139364699187
SLCO2B1,0.004241463704455356
RPL24,0.004240889988175856
C5orf22,0.004240028897324607
ARMET,0.004237304753642991
GYG1,0.004237146633569363
DYNLT1,0.0042347940391102455
FCER1G,0.00423397956045909
MFSD7,0.004233790472043661
PARP3,0.004232382809326686
EXOSC2,0.004231625530924651
HIPK2,0.004229443048152179
STK38L,0.004228814453256148
SNX26,0.004228646585471046
CCDC81,0.004223652372717449
GPSN2,0.004217055442427243
SLC4A4,0.004213628671904013
P2RX3,0.004213580037955956
AVP,0.00421210000779797
GRK4,0.004212052983367024
CDS1,0.004210664658928318
PCYT1B,0.004210131478798552
EPB41L3,0.0042087159172432284
C8orf4,0.004207558164007573
ZNF79,0.004206474200530429
GCN1L1,0.004204166058474546
RNPS1,0.00420350991994073
USP52,0.004200717505077364
HIST1H4G,0.004200009703850005
CTH,0.004196772663676072
TOMM7,0.004195841178140443
CBR1,0.004192556331514889
FTH1,0.004190622960075158
SRP14,0.004189758349634663
ZFY,0.004187220341261107
ZNF236,0.004187178235349828
MRPL12,0.004186757336623355
UBE2Z,0.004184976916063754
FBXO24,0.0041836603580655265
EFNA5,0.0041813319181051925
PLEKHA4,0.004180851560662606
TBC1D17,0.004180529212777538
ORC4L,0.004179090687325621
SLC22A1,0.004175887345132974
FAM131B,0.004174126423874029
HIVEP2,0.004172893287678475
IL9,0.004172161333294099
RAPGEF2,0.004170260800552565
MYBPC1,0.004167501399717143
PHTF2,0.004162239986864869
BCL3,0.004159516130791764
ZNF205,0.004153275522205135
DAO,0.004152786069970233
RDH5,0.004149020564256501
CPNE6,0.004147050743851778
AIF1,0.004145826439874503
CLEC1B,0.00414442142611051
PDLIM5,0.004144379100443527
CSHL1,0.00414352708970664
ATP8B3,0.004143473869762694
EBAG9,0.0041430968233059804
ARPC5,0.004140439342986798
DDX5,0.004139375589166966
ABCB9,0.004137878664370426
EIF2B3,0.004137708933928333
CERK,0.004137665294972866
C6orf10,0.004135246655748104
LFNG,0.004131748171113017
MYL5,0.004128392703530732
SNRPG,0.00412538176216828
KIF26B,0.004123766536252467
ELAVL1,0.0041236284010528245
PRG2,0.004123462700499006
CLCN2,0.004123289228409796
SLC35A5,0.00412182090746108
SYN1,0.0041205089800940555
ZZZ3,0.004120450865969355
CRISP2,0.0041196541042641316
GCNT2,0.004118451753163099
PGGT1B,0.004115009286075773
RFXAP,0.004112334894960881
MYO9A,0.00411155301492608
COL1A2,0.004110426493533612
C19orf61,0.004108753700609509
ADAMTS7,0.004107171864917741
GLRX3,0.004102441274964142
ETV2,0.004099657022409994
HNRNPA2B1,0.004099017167817617
PSMC5,0.004094350668996771
JRK,0.004091944983244785
TREH,0.004091242117409876
TGFB2,0.0040907910292309535
NOX3,0.004090266808084744
COMMD10,0.004089974583605174
KIAA0430,0.004082160981863802
RHO,0.004081409350709523
MMP25,0.004077628470263664
MMP27,0.004077315428817223
LHX2,0.0040704262297111635
ATR,0.004070166639275752
LYPLA2,0.004067448507537567
CMTM6,0.004064069762807458
COL6A1,0.004063855931382339
RAD51,0.004059036735213932
TPO,0.004058562940085761
IL18RAP,0.004057749778146095
DSTN,0.004056368635753586
C3orf60,0.004053396672988838
EDF1,0.004052232254499092
PILRA,0.004051711441201381
GMPR,0.004051275689030897
SERINC3,0.004048251790088272
EIF2S2,0.004047711460856515
CSPP1,0.004047163374611019
MAGOH,0.004045765547038407
MCPH1,0.004043654023225079
GPER,0.004042957484607417
A4GNT,0.004040484156067845
ATRNL1,0.004039083541125974
DAZL,0.004037546769144606
FHOD1,0.004036097027327616
CXorf6,0.004034071332843683
CD300C,0.004031421765354628
ERCC1,0.004030987686480238
COL8A1,0.00402935261493396
VIP,0.004028357473571612
HERPUD1,0.004024901300103826
RERE,0.004024510759077007
SCN3B,0.004023146635742832
PFKFB4,0.004022682089243856
OMG,0.004019611234401329
HP,0.0040193153121939685
FBXO42,0.0040175777654738246
FUT9,0.00401268708523488
HAGH,0.004011022467602451
XPO1,0.0040093947864271
CBFB,0.004006694763768974
NPHP4,0.004005443642512762
LY86,0.0040036383903137565
MIA3,0.003999245016310777
MUC6,0.0039947968168467405
TNNI3K,0.003994600981510767
MAPK8IP3,0.003993971865272839
SETD6,0.003993585397177642
TFB2M,0.003991852264259758
HYOU1,0.003985767708906023
CHD2,0.003985752928122045
CINP,0.003982599703598824
PPBPL2,0.003980785051208209
TACSTD2,0.003977686737182618
KCNA2,0.003976845116118151
PLA2R1,0.003974388576069586
ITPKC,0.003973890800559877
ACTC1,0.003973075042441126
IL17RC,0.003969529669802849
CFHR5,0.003968975784951567
HYPK,0.0039683133640162314
PDLIM1,0.003967442276242814
TAF4,0.00396608279458876
HIST1H2AL,0.00396406284856898
SORBS1,0.0039559780588281235
CSPG5,0.003955821043801086
SLC7A6,0.003954040029288669
PDIA3,0.003952755327461374
ENTPD2,0.003949933876951956
MRPS2,0.003949061808951709
SLC11A2,0.003949018359829273
LCMT2,0.003948707695858947
SDHB,0.003947996925700969
CRYBB2,0.003946255962348404
PUM2,0.003945097015921126
EDG2,0.0039445953527845945
TBC1D2,0.003943596428966925
SLC30A4,0.003941489337588279
ATP11A,0.0039412342085666605
ARIH2,0.003940537685819852
ARL5A,0.003938563483666505
NKX2-8,0.003937102851109614
SLC2A6,0.0039357164411662985
KRT83,0.003933865026533014
WDR13,0.003933104749609058
S100A6,0.003931481402419878
ROS1,0.003930802984036548
SLC16A6,0.003930556834036773
RBM9,0.0039278966265241435
CDC42EP2,0.0039278279785690175
LGR5,0.00392748090261776
AZU1,0.003925388415037605
RHOBTB2,0.00392385591819027
CG018,0.003922987033490511
RHOH,0.003922683542049982
CYP2A6,0.003922582982341669
MORN1,0.003919265317485939
DYRK3,0.003918941594352491
SLC2A3,0.003917075415022407
LRRC36,0.003911480428065044
ME2,0.0039108981909073345
KIR3DL3,0.003906314434916237
NUP188,0.0039059192828594337
NTRK2,0.0039046894858499
PLEKHH3,0.00390449578619659
FER1L3,0.003903597278209808
LAMP3,0.003901148518441599
SATL1,0.0038972782928478828
GJA9,0.0038969602738477276
RAI16,0.003896173719322614
ROBO3,0.003894013698317292
DKFZP586H2123,0.003892966568966803
GRB10,0.0038916867100637813
NOL8,0.0038913064711047834
MYOZ3,0.0038912673486841062
ACSBG2,0.003889334254476514
SC5DL,0.003888402746521454
EMR3,0.0038882171609888913
CKAP4,0.003887528412275787
