Genes,Gene_Values
FEV,-0.0009353352080366516
C19orf15,-0.0009355267055359941
IKZF4,-0.0009366210280735728
GALT,-0.0009366715696141769
PPY2,-0.0009370936623059549
SPOCK2,-0.0009372590995764878
PLCB3,-0.0009385621562153856
MTMR2,-0.0009426622968013389
C6orf97,-0.0009444740361960708
MBNL3,-0.000945519982345084
ORC3L,-0.0009464872941237693
PYHIN1,-0.000949539631434796
NPY2R,-0.0009498745719629494
SIX5,-0.0009526210473257873
COL4A3,-0.0009529469131915114
NUMB,-0.0009536982351062735
MGAT5,-0.0009544796300591647
ZNF747,-0.0009545134479203838
FGF13,-0.0009551162596783008
AMHR2,-0.0009560874172698423
GIPC1,-0.0009561055435430445
DPP4,-0.0009565661077109905
CCDC130,-0.0009567339253065708
IL1RL2,-0.0009570352887959237
KCNJ3,-0.0009574123630724598
PVRL3,-0.0009577345802030915
PRSS12,-0.0009608623702752025
PRO0132,-0.0009615758365535905
MSH6,-0.000961887363053455
TM9SF1,-0.000962063641495932
SPAG7,-0.0009629251377004282
PGLYRP1,-0.0009634873469738182
C1orf123,-0.0009644280747637555
MYH15,-0.0009647501375028392
MS4A5,-0.0009664449789415049
GRM8,-0.0009674501058256339
BAZ1A,-0.0009674660127682862
LTK,-0.0009679757057276932
TAS2R9,-0.0009682464635069648
CNGB1,-0.0009705623493261426
LGALS9,-0.0009727298112734308
STAG2,-0.0009736552622300227
BIRC2,-0.0009740598550116151
XAB2,-0.0009746648385561031
PSG9,-0.0009756726688605424
POLDIP3,-0.0009785110655736418
EPS15,-0.0009790005399254002
NKX3-1,-0.0009797248246980977
KCNH4,-0.0009805712061882034
FLT3,-0.000981896943133937
ETV3,-0.0009825180811952534
TMED9,-0.0009831752678757242
H3F3A,-0.0009840413868757842
TRIM5,-0.0009857533023826812
DKFZp547H025,-0.0009857669888144898
CIITA,-0.0009868841841350483
C9orf39,-0.000992180937075079
TSPAN14,-0.0009923284128372648
XYLT2,-0.000994908778034557
BCAN,-0.000995203653719622
DLAT,-0.000996732917761588
CHRNB1,-0.00099877139169395
ACSL6,-0.0010003561950139323
MAN1A2,-0.0010018776353694382
CREBZF,-0.0010028837801968383
CLCC1,-0.0010044461976794058
TMEM41B,-0.0010046350531707278
CGGBP1,-0.0010049619766444385
P2RX2,-0.0010056830956049483
SLCO4C1,-0.0010096386778422602
CPNE7,-0.0010105116722388182
FAM20B,-0.0010115429813059968
SLC2A11,-0.0010131062895159606
TRIM3,-0.0010133526225194782
PSME3,-0.0010147416001284673
TBKBP1,-0.001016108166862425
TBC1D8B,-0.0010164062979072317
RARB,-0.001017549865713283
CHRNB4,-0.0010178709707624398
PRKY,-0.00101790925878235
SRPK1,-0.0010185224998986873
NPVF,-0.00101920770686765
FUSIP1,-0.0010200161718397927
ARHGEF15,-0.001020057134634943
CRHR1,-0.001023563665755726
MRFAP1L1,-0.0010240773739306139
EDA2R,-0.001024578454157763
KRT83,-0.0010247309517652232
ARC,-0.0010248797958209955
ZNF442,-0.0010273128335664256
UBE3C,-0.0010285155988758907
CA5A,-0.001031491690127234
NCOA4,-0.0010334510083059502
PDZD7,-0.0010338286346072852
CYB5R1,-0.0010349476854450183
ERCC3,-0.0010359308318242748
SLC15A1,-0.001036750593992691
WBSCR16,-0.0010367659177107163
TRIM2,-0.0010368263422730693
GAS2,-0.0010369682693908214
ASF1B,-0.00104010840253377
XRCC6,-0.001040288167323873
DCT,-0.0010404575677759411
TSHB,-0.001041015176823007
CUBN,-0.001041405543628864
TXK,-0.001042444209015025
LRRFIP2,-0.001046934547744451
CHAT,-0.0010473431759217616
GPR17,-0.0010506726704726833
RBPJL,-0.0010507381131872598
GNL1,-0.001053386697586467
GPR3,-0.0010559363220663497
C9orf167,-0.001058097338413726
PTCH2,-0.001060162081471818
PLCH1,-0.0010628808986613786
FAIM2,-0.0010641401496541947
RPLP1,-0.0010655149147350722
SCGB1D1,-0.0010657660910842709
SYNJ2BP,-0.0010671561352840503
NUP133,-0.0010673805668509105
UBIAD1,-0.0010682511250371639
B3GAT3,-0.0010690091473833099
DGKQ,-0.0010695618995356876
TNFRSF11A,-0.0010700756626442797
PANK3,-0.0010719470193173133
RNF32,-0.001073922683390658
RUNDC3B,-0.001074496960349905
PDE6G,-0.0010756560582506707
GREB1,-0.0010759454717085208
C10orf92,-0.0010761659111884366
CCDC19,-0.001076584516599854
PSG11,-0.001077016470217033
DOK4,-0.0010771008089402907
ASIP,-0.001077501155752174
MYOC,-0.0010786553362564608
RAD52,-0.0010796225729120812
CCIN,-0.0010811485737543868
USH2A,-0.0010812377876101946
ALOX5,-0.0010815446782660551
FLJ20674,-0.0010823605343383868
INE1,-0.0010825769497128678
UCP1,-0.0010828025445713961
CPN1,-0.0010838556106267173
CARTPT,-0.001084294474618504
NUP214,-0.0010860468197655957
TTC13,-0.0010861304821362877
SI,-0.0010864993195177021
C1orf129,-0.0010876602328034376
NEFM,-0.0010880718986581287
HUNK,-0.0010884891775745321
FLJ13236,-0.001089453423287805
TAS2R8,-0.0010895443601807028
ZNF154,-0.0010920525481634099
CHRM5,-0.0010928517532256073
RASAL1,-0.0010928675810377715
APBA1,-0.0010931841982768354
TLX3,-0.0010931938193500447
ZFPL1,-0.0010944458656168966
GLRA2,-0.0010958889745042865
INPP1,-0.0010964269667873327
CPSF4,-0.0010982856580759148
GSS,-0.0010986275019009518
GTF3C5,-0.00109890513734432
GNG13,-0.0010990307721837754
S100A11,-0.0011001196009692443
HIST1H3A,-0.0011001618594091284
AANAT,-0.0011002402629127924
CHAD,-0.0011015011065228263
SSX2,-0.0011020414132219948
SRD5A2,-0.0011020523426209662
INTS6,-0.0011021252688494833
LRRTM2,-0.0011036560080829032
LHCGR,-0.0011052659084417706
GPRC5C,-0.0011062244138491193
CAMK2A,-0.0011085373201283881
STK4,-0.0011103956113170338
ELAVL2,-0.0011124273262119494
TMUB2,-0.0011138807193342077
HLTF,-0.001117627959950932
CXorf48,-0.001118821386697897
OPCML,-0.0011192973881083267
DHRS7,-0.001119651759256911
GUCY1B2,-0.0011200267946345239
CASR,-0.0011214578240282328
RAPGEF5,-0.001122906147765613
ATP6AP2,-0.001124579162821219
HECW1,-0.0011250893980994298
ALDOB,-0.0011257832998523038
ABCF2,-0.001126039933505773
PPFIBP1,-0.001129959018099517
GAD2,-0.0011359881935730264
KIFC1,-0.0011365727793027486
HOXA11,-0.0011377749818458466
UBE2G1,-0.001139077693682707
APBA3,-0.0011401655771557716
LOR,-0.0011410781064790621
GH1,-0.0011412020234868958
CDADC1,-0.0011415966987614518
BMI1,-0.0011460914773670607
SLC13A1,-0.0011468018467139123
TTYH1,-0.0011477141493206591
SOCS7,-0.0011488935069398748
CSN2,-0.0011505698313873153
CCL16,-0.001152816305360717
SEL1L,-0.001153606718055234
PTCRA,-0.0011536860634009858
AARSD1,-0.0011542628719465973
ENDOGL1,-0.0011583636425428012
TLE6,-0.0011592552931752867
STAC,-0.0011616875909434689
C17orf88,-0.0011643488157242145
COL8A1,-0.0011645789351706715
ABCA2,-0.0011658547020182673
SLC5A4,-0.0011675712935120845
L2HGDH,-0.0011678438183833374
ASPA,-0.001168078721260132
DAK,-0.001168702336044478
ATP10A,-0.0011718665189286038
OR7C2,-0.0011719309029816318
CIDEC,-0.001172572553609083
CEP70,-0.001175805613834055
CA10,-0.0011780026396584985
DCXR,-0.0011816088627957454
OBSCN,-0.001182199922838673
AKTIP,-0.0011829551486572942
CA11,-0.0011842844495602498
OR1G1,-0.001184838164506505
MYF6,-0.0011862586787326614
ZNF157,-0.0011873745857803673
ACTG1,-0.0011873806052518498
GGT1,-0.0011883762201735538
C14orf65,-0.0011891867406673693
HSPD1,-0.0011898486920390683
LRFN4,-0.001190261564016823
CCDC99,-0.001191892304539971
HHLA1,-0.0011925075513217066
EDN2,-0.0011929303263447102
SEPT4,-0.001193309220622796
FLJ21062,-0.0011938838609684315
RAG2,-0.0011957954072757103
GPR75,-0.0011971727445096326
ERMAP,-0.0011991823231351294
PSCD1,-0.0012001527702598651
GDF10,-0.0012007918010598301
GFRA4,-0.0012010898380127506
FLT1,-0.0012012897064526222
SERPINI2,-0.0012017946958957574
LOXL2,-0.0012023422511604884
RHAG,-0.0012028130360019912
RAB17,-0.001206269320120711
TAAR2,-0.001208287217748319
PFTK1,-0.0012111110067261521
FAM128B,-0.001211556075483984
RXRG,-0.0012127458576579302
ST8SIA5,-0.0012129968571424161
RYR2,-0.0012132605803487928
UMOD,-0.0012136131824785907
LARP6,-0.0012137772415180216
ICAM5,-0.0012154464442480878
NGLY1,-0.0012156813194527927
MYOG,-0.001217125808880322
VENTXP1,-0.0012175051625941717
GPR173,-0.001218087621036009
NPAS2,-0.0012195261536561645
PTPRJ,-0.0012207585079852409
UBAP1,-0.0012212726678859683
KCNE1L,-0.00122194904412117
CALCR,-0.0012221391830397328
CAV3,-0.0012234848343777563
THPO,-0.0012234851425181814
TXNRD2,-0.001223694088255877
TG,-0.0012243874759784723
MIA2,-0.0012246057441810416
HKDC1,-0.0012246067468598978
INSL4,-0.0012246446564182956
KRT17,-0.0012294109277757258
GRIN2B,-0.001230199570147991
IL4R,-0.0012314950640048361
CTSO,-0.0012319383389395875
LOC200383,-0.0012331186607096355
ATP6V0A4,-0.0012332273561768883
HTF9C,-0.0012338213767388716
PAFAH2,-0.0012348113488603216
LYPLA3,-0.0012348320260047643
NGFR,-0.0012348978445884035
PTGIS,-0.0012364320465101293
CHM,-0.0012368058699342925
NPFFR1,-0.001238258812843665
DOCK5,-0.0012387855405385122
EPB41L4A,-0.001240924834533371
SYNPO2L,-0.001241617985810015
PDE6A,-0.0012423294544876002
FAM129A,-0.0012424922863495536
CCKBR,-0.0012427720283442567
RPL12,-0.0012461218420950087
USP32,-0.0012484059012254757
ZNF671,-0.0012497060157799036
DOHH,-0.001249806334921629
ACOT11,-0.001252253030383178
SLC26A10,-0.001252562612404316
KCNAB3,-0.001253781168931044
RRP12,-0.0012562454459314864
GAPDHS,-0.0012563188505587332
POLR2J,-0.0012592875688597507
ABCC8,-0.0012594217334314052
MCTP2,-0.0012595771680745376
SPDEF,-0.0012605089319654647
NCR2,-0.0012615506127754506
AGPAT4,-0.0012624544029440233
OTOF,-0.0012651049670228335
CRYBA2,-0.0012659495713718296
LRRC2,-0.0012663287916390223
YES1,-0.0012673282152790854
KCNIP2,-0.0012690542221307135
CYP11B2,-0.001272327113683489
JMJD2C,-0.001273025287382728
TRPM1,-0.0012735826263684071
KALRN,-0.001273637170472706
SOX3,-0.0012739431137168266
PSG2,-0.0012745312488604034
PRR5,-0.00127454334150881
JAK3,-0.0012765813584233205
ZNF460,-0.0012785602261584123
SLC39A7,-0.0012793415170464463
CYP11B1,-0.0012807242330196771
RBM15,-0.0012808360834689243
ING3,-0.0012812867838632063
PCDHA3,-0.0012831033783770123
SCARB1,-0.0012858725658542345
RNMTL1,-0.001289972351553378
MAB21L1,-0.0012916922541849959
SCN2B,-0.0012933611622934296
RBMS2,-0.0012934195750064978
ADAM11,-0.00129409494092744
TUBB4Q,-0.0012942389088550605
ATP4A,-0.0012958406442656104
CACNB1,-0.0012963467979232265
YTHDF3,-0.0012975502720133393
FOXC2,-0.0012980113485364804
C20orf59,-0.001301693145583306
MMP26,-0.0013024211126183433
ST3GAL4,-0.0013026135665973712
AQP6,-0.001303292229361759
ELL,-0.001303577357108852
DLGAP1,-0.0013060308689537556
CABP5,-0.001306103827826118
EIF2AK1,-0.0013075125658134163
PRG4,-0.0013082073826970728
C1orf50,-0.0013085296896144356
HOXD9,-0.0013103021685217698
GRIN2C,-0.0013115395131504017
LPAL2,-0.0013119424649688865
PPP3CA,-0.0013133405055476867
RPS24,-0.0013135746875971705
WFDC2,-0.0013136269773364351
EPN1,-0.0013157222798728108
UNC93A,-0.0013163542465872828
HRAS,-0.0013178216367954652
ELK3,-0.0013184721132487914
ARPC5L,-0.001318756387222911
SRY,-0.0013225195001476406
RCVRN,-0.0013226996072992535
C16orf53,-0.0013235608625052815
DDX43,-0.0013238261534745993
CDK6,-0.0013246444140094672
DCTN2,-0.0013246746988503197
SCNN1D,-0.0013261102300443591
CST1,-0.0013266415906592216
ZSCAN12,-0.001328132047780704
CPN2,-0.001329386954596588
CTAGE1,-0.0013304017572046737
KCNA10,-0.001330490065243815
KRT5,-0.0013312041968968533
STIL,-0.0013319240303499228
STX6,-0.001332086029118598
NOX1,-0.0013328325717754013
HEMK1,-0.001333418885037351
SPCS2,-0.0013374938032359167
CRISP1,-0.0013380469676483474
GATA4,-0.0013382313386808545
HCRTR2,-0.0013382844492785526
FLJ20309,-0.0013396975503794102
TBC1D1,-0.001340711357458961
SEMA4D,-0.0013416505261120712
RFX5,-0.0013444298547634218
PRX,-0.00134603151915618
PTMA,-0.0013496713900898114
CRNKL1,-0.0013502026656967382
PLA2G2A,-0.0013514605788707266
ENOX1,-0.0013514908614275963
SOX10,-0.0013536905465267848
WNT10B,-0.0013552361221604245
MAP4K2,-0.0013575583211452539
UBE2D2,-0.0013582947997181007
IQCC,-0.0013583308034120218
C6orf145,-0.0013584177095560866
SMAD1,-0.0013604277166288546
PRPS1L1,-0.0013608946861044685
MEF2D,-0.0013622140543741556
PI4K2A,-0.0013641024608495394
PUS3,-0.0013654058857996943
GYS2,-0.0013669358416806385
OR2S2,-0.0013671323239008728
SOHLH2,-0.0013681272809960602
GP1BA,-0.001368727005808822
REM1,-0.0013689228805256258
CLEC4M,-0.0013739351296826914
EHBP1,-0.0013758512848256828
EGR1,-0.0013792706422228868
UNC13A,-0.0013809782082915452
AASDHPPT,-0.0013831511999205916
MYBL1,-0.0013835253618964536
VSX1,-0.0013855032789394884
RAB21,-0.0013874684560910414
ZNF174,-0.0013896475312009306
TBX1,-0.0013901122734582083
HRC,-0.001391301269796856
SDK2,-0.0013913350559715165
HOXC13,-0.0013924689689775189
LHX3,-0.0013929202622656853
PAPPA2,-0.0013938175500286336
ARPC1A,-0.0013942207244117067
LOC51233,-0.0013952834787929005
IFNA6,-0.0013962621984021293
PVR,-0.00139646778890271
NEU2,-0.0013967576015358255
PCDHA6,-0.0013975180573097316
TSKS,-0.001397685821108408
RORB,-0.001397893596421697
NR1I2,-0.0013979035379584317
ISG20L1,-0.0013989357087502486
GNRH1,-0.0014000989252562154
C10orf79,-0.0014010804011373018
TAX1BP1,-0.0014011202516270773
TSPAN32,-0.0014032906177011185
SLC17A6,-0.0014043997178850662
C20orf46,-0.0014052384479863176
RPS27,-0.0014058591982679767
PPM1A,-0.0014078060035054853
MPZ,-0.0014081105345075083
TAS2R10,-0.0014091373861156247
FLJ20160,-0.001409468869864479
RCP9,-0.0014095262256060704
B3GAT1,-0.001410875107514979
HMGB1,-0.0014110248502134399
BTNL8,-0.0014147775617983313
OAZ2,-0.0014207465571223776
CACNG3,-0.0014208556049100914
ADAM29,-0.0014221827317110096
KREMEN2,-0.0014235343517330888
DMXL1,-0.001425161338942543
CENTD2,-0.0014251876889733585
RNF186,-0.001425628398600583
NOX3,-0.0014271832780183356
SYNJ2,-0.0014282539331161592
ELP3,-0.0014297820899052205
XPA,-0.0014322776663630613
RNF185,-0.0014339758912021304
PSD,-0.0014344061792533086
CHMP7,-0.001436442147760239
SPON1,-0.0014382303255790839
SLC6A2,-0.0014385031557861317
RIG,-0.0014386740514006856
OR7C1,-0.0014405472854954755
CHD2,-0.0014407848425384508
MATN1,-0.0014433178227147572
DNALI1,-0.0014449259116253539
ETF1,-0.0014461807016875616
BPI,-0.0014472217553932242
C6orf54,-0.0014474965616769842
FLJ20581,-0.0014486255761221897
SLC13A2,-0.0014503424545106133
CDH12,-0.0014510914734424626
GABRA6,-0.0014533689639558364
SAMD4A,-0.001455378819896758
POU4F2,-0.0014569484484260192
CAMK1G,-0.001460128892969496
GCK,-0.0014604297328608155
MCM7,-0.0014608167017579003
NPEPL1,-0.0014628675140966993
CENPC1,-0.001463087948965237
KIAA0408,-0.0014647381218175304
SFRS2,-0.0014654265601338832
OR1F1,-0.0014658304542051277
METTL3,-0.0014659698692362792
ACOX2,-0.0014663655064471848
CNR2,-0.0014666270166569862
PSMC1,-0.0014668202387184495
RPS23,-0.001468232908957842
ZNF197,-0.0014683382992626225
FRMPD1,-0.001469032398635555
RELN,-0.0014708161924091945
FZD8,-0.0014716596367915444
SUHW2,-0.0014726574500058109
WBSCR22,-0.0014742439258705574
MED23,-0.001475261220131568
CNN1,-0.0014756276732801785
GRK4,-0.0014781867425437173
ZFYVE16,-0.0014824396017300105
SH3BP1,-0.0014832611781008833
CSTB,-0.001483403335847969
AP3S1,-0.0014854339567083226
SMAD2,-0.0014858666188260368
IMPDH1,-0.001486306885223168
ZNF391,-0.0014869935863861172
PCDH11Y,-0.0014878299224620264
MASP1,-0.001488018039841049
PPEF2,-0.0014880683570666386
STX12,-0.0014928698798182228
CHD9,-0.0014959494356662447
C1orf166,-0.001496748371185344
PRKCG,-0.0014974834894610888
NEUROD2,-0.0014977907240621266
TAF2,-0.0014999458484804182
TAF6L,-0.001500773385571088
NRG1,-0.0015010049334623857
MMP16,-0.0015014067127532822
MFAP3L,-0.0015027873744287482
ITIH4,-0.0015037334335201002
APEH,-0.001503785852693771
CSH1,-0.0015067227410234725
C17orf39,-0.0015078214721693378
LL22NC03-75B3.6,-0.0015083870895268795
SCN7A,-0.0015085377617811708
ENSA,-0.00151065354874368
CYSLTR2,-0.0015115331613163054
DDB2,-0.0015133158142077198
RCBTB1,-0.0015144565742933238
FAM77C,-0.0015158310325565935
KIAA0748,-0.0015179015135210934
LRRC8E,-0.0015201199760903861
POLR2B,-0.0015202569469638086
KRT33A,-0.0015202937742184327
KCNE1,-0.001521441042675824
NSFL1C,-0.001521485926716745
ABCA12,-0.0015217295266699198
GAPDH,-0.0015232976034674486
RHBDL1,-0.0015233519630101524
ACCN1,-0.001525970451943816
ERCC6,-0.0015265595154819415
REG1B,-0.0015272849373227032
SSBP2,-0.001529403483332332
GPLD1,-0.0015317537680443285
PTP4A2,-0.0015345789433272388
CD79A,-0.0015387090597985848
TUBGCP2,-0.0015398836910178674
BIN3,-0.0015439144721370378
ENTPD6,-0.0015447262999150559
SRP54,-0.0015463478763194359
FZD9,-0.0015466599639727973
FLJ22662,-0.001546930215940912
IL6ST,-0.0015477288497627241
ANGEL1,-0.0015491216886110832
SLC22A14,-0.0015510773966651644
KCNJ12,-0.001552299771559734
REGL,-0.0015523204190225843
OR2C1,-0.0015533095868350147
ENTPD3,-0.0015549161975689193
C6orf27,-0.0015557603830454536
DMP1,-0.001555811372756488
CNKSR2,-0.0015563705334098717
NOX5,-0.0015607081673763505
HTR3A,-0.001560914302707368
NIPSNAP3B,-0.0015609335876185092
WDR79,-0.0015632303285266728
DNAH2,-0.001563538449221821
LOC81691,-0.0015638142671094493
C1QL1,-0.0015642773397698182
RNF128,-0.00156523296188753
TNR,-0.001565552220982543
TYRO3,-0.0015658595573663184
TEX28,-0.0015677501039894847
NTN1,-0.0015688346798186318
PRKACG,-0.0015692893824227267
NAP1L2,-0.0015721146585033778
ALDOAP2,-0.0015758193819874983
ATP5G2,-0.001577003002543532
LOC441601,-0.0015786275174354283
SAE1,-0.0015801967038840657
EFNA5,-0.0015830170220628023
DONSON,-0.0015831031719593736
ZNF471,-0.0015831452631890938
FLJ11151,-0.0015855892176436148
RPS19,-0.001586306184825606
ZP2,-0.0015872179536086726
SLC4A5,-0.0015879762028148327
WDR25,-0.0015895490681651246
ANGPTL2,-0.0015912838295566104
CRH,-0.0015913372453306158
PDCD1,-0.001592142040493319
POPDC2,-0.0015929172735825972
CENTG1,-0.0015933081598118438
HYDIN,-0.0015934267763055556
HYAL1,-0.0015973058338795197
C1orf2,-0.0015997528561380247
PRKACA,-0.0016000242013278745
SIX3,-0.0016002469407538948
APOL5,-0.001601727123425062
DEFB126,-0.0016020419067238254
NAP1L4,-0.0016020579560464675
MLC1,-0.0016034314497330362
MED17,-0.0016034798973494362
PTGER1,-0.0016071172606045468
KRIT1,-0.0016112543899706683
AACS,-0.0016117154838841622
ABHD9,-0.0016119388853040439
LDHAL6B,-0.0016148797128264657
HIST1H4I,-0.0016152238318330738
SLC9A5,-0.0016177511328412271
PPP6C,-0.001619491213689572
KLK12,-0.0016229116825091294
CYP2E1,-0.0016268546982604818
ZNF675,-0.0016276253762666515
PIP5K1B,-0.0016278407476137005
CBLL1,-0.0016284063261031404
ITIH5,-0.0016289700734641143
CLSTN3,-0.0016303282426356016
CUGBP2,-0.0016323044885801752
ABCB1,-0.0016325748874931607
NBR2,-0.0016334694090102972
LZTS1,-0.0016336725878901013
GATA1,-0.001634214320652308
RPL30,-0.0016345096050730296
KHDRBS2,-0.0016350596680514654
DNAJC4,-0.0016376055595033307
SAMD4B,-0.0016380678887217806
NEU3,-0.0016391202752480735
ADMR,-0.0016397538208117529
ZNF780B,-0.0016408663669885105
FCER2,-0.0016415305478045446
TBC1D12,-0.0016425962315720862
HIST1H3E,-0.001644275707283183
BRAF,-0.001644747964849479
TRAF3,-0.0016455756210358632
GTSE1,-0.0016456569229702602
CYP3A43,-0.0016473967407554895
LDB3,-0.0016482704862579181
C17orf53,-0.0016498632694062353
CACNA1C,-0.0016501178580400225
RNF216,-0.0016524308356506469
PDGFD,-0.0016544901089175475
OR7E24,-0.0016557080039408707
ZNF550,-0.0016572128146770694
FKBP4,-0.0016574019179477655
PHF15,-0.0016576421982382862
ERBB2IP,-0.0016585608244982708
HGFAC,-0.0016588247251143578
SLC9A3R2,-0.0016595185764482262
MCPH1,-0.001659556011380874
MAPK8,-0.0016599925815239168
PRSS7,-0.0016623332905054127
ACVR1,-0.0016627601053625658
CCRK,-0.0016647886701765759
C4orf18,-0.0016653943727574132
OSBPL3,-0.0016667779509339962
GJA4,-0.0016688166572203797
SOX2,-0.0016694881327219294
NPPB,-0.0016694929900122936
OR51E2,-0.001671865097664439
PROZ,-0.001671944297033704
ANP32C,-0.0016730006835884628
IL13,-0.0016734995920678435
MBP,-0.001673557190950534
TMC6,-0.0016744135714343918
RAB14,-0.0016749572619767334
DAB1,-0.0016778609698668695
KIAA0953,-0.0016802349184498145
OR52A1,-0.0016814567270808907
HOXA4,-0.001684227940558736
SNAP29,-0.001685706936434234
PHB2,-0.0016865295702694872
ITPKA,-0.0016877815401246316
ZNF549,-0.0016886828524023726
F2RL3,-0.0016889335534207436
GPR21,-0.0016891451902552002
LAPTM4A,-0.001692238890835552
SLC13A4,-0.001692537917231862
RBM28,-0.0016935812127198994
WDR67,-0.0016945167197845033
MYO7B,-0.0016955018460510216
GUCA2A,-0.0016965255593106808
NFKB2,-0.001697068692100977
RPL18,-0.0016973784938247368
TNFRSF13B,-0.0016984601505133062
RSHL1,-0.001698537407901573
OR3A1,-0.001699029522200251
ADCYAP1R1,-0.001705998320600143
MPL,-0.0017070363892066251
CYP3A7,-0.0017070371316704794
TNNC1,-0.00170807232728332
GSCL,-0.0017115851036067643
KIAA0649,-0.0017120416277852952
SNRPN,-0.0017125160203624523
SGTA,-0.0017133632953978861
LRCH1,-0.0017163189939575312
PROC,-0.0017169850354309573
LMBR1L,-0.0017179639103873897
ACSL1,-0.0017182058756861727
SEC14L5,-0.0017186119392974119
OR10C1,-0.001722640357035868
SAG,-0.0017253154292100575
GPSM3,-0.0017269264161485485
LHFP,-0.0017306437712693039
LIFR,-0.001731450881912676
NUP210,-0.0017321385022952803
BANK1,-0.0017327087740465934
GPR137,-0.0017353796576565713
SLC6A5,-0.0017353999602923
CCNT2,-0.0017364128160944493
ZBTB48,-0.0017366602089034225
ZIC4,-0.0017370237768048213
DKFZP564O0523,-0.00173749730169023
ARSD,-0.0017433060983316929
SPINLW1,-0.001744400450732238
C10orf26,-0.001746537603964416
THTPA,-0.0017490646140410732
BPHL,-0.0017492039243120331
NUDT13,-0.0017492524020452191
ZKSCAN3,-0.0017499520536182864
GCM2,-0.0017507229051605768
ST13,-0.0017521100449656853
HSD17B14,-0.0017525843982089146
TNNI3K,-0.0017527512409269916
GRIA3,-0.0017535815434410222
CHRNA10,-0.0017536039429913775
SRPK2,-0.0017538158059235837
BEST2,-0.0017558066547239167
CDH8,-0.0017572631069585067
NRIP2,-0.0017582881588673418
NEK4,-0.0017598822809610658
PPAP2A,-0.0017599105559477895
CD5,-0.0017606948845584494
TAT,-0.0017610578724310483
TIGD6,-0.0017611627161027022
COLEC10,-0.0017614969882073174
METT11D1,-0.0017623836264746943
TNNT2,-0.001763153776199497
SCCPDH,-0.0017638062784091234
MEP1A,-0.0017642389495392385
PRDM14,-0.0017658838985769292
CXorf15,-0.0017667389006191753
ARHGAP26,-0.0017669210706461886
SPTBN4,-0.0017685776489931673
CSDA,-0.001769306465669471
POLH,-0.0017712126304113335
SCGB2A1,-0.0017728353045441685
MAST1,-0.001775463259119041
NOL10,-0.0017765430030810682
PPM1B,-0.0017794339866594444
IL1F5,-0.001779631477614456
C1orf66,-0.0017801010563672649
BTNL2,-0.0017826612691971603
CACNA1A,-0.001783592758494885
TRHR,-0.0017843301505744231
SLC14A2,-0.0017847096657045039
HNF4G,-0.0017852041968392817
MTL5,-0.001787143730855642
HPSE2,-0.0017873998341270702
PDYN,-0.0017876099405664146
ABHD8,-0.0017893497317807254
ANKMY1,-0.0017895638466906693
PMP2,-0.0017897302420043458
DRD5,-0.0017907538923764346
LSR,-0.0017907771161527863
OGG1,-0.0017916101462618615
C21orf2,-0.0017916795050407306
C1orf14,-0.001794108757331032
PIP5K3,-0.0017946481035687396
CEND1,-0.0017947896109320825
HOXA3,-0.0017949267570352596
LIPE,-0.0017954627910682242
CD22,-0.0017960967037944408
AURKC,-0.0017967655300380899
PRPF3,-0.0017967818039374198
FABP2,-0.0017985592025941866
OGDH,-0.0017992232599031985
FNDC4,-0.001799505401996154
NOLA2,-0.0018003190827043777
RAMP3,-0.001805370355396557
CDH7,-0.001805383938875199
ASCL3,-0.0018055952852543465
TIMP1,-0.0018086630586603158
SPI1,-0.001809054333912671
DYNC1I1,-0.0018095634177578222
DNASE1L2,-0.0018125210414669482
CPEB3,-0.0018133603171336255
CLPB,-0.0018139227580693754
CYP2C8,-0.0018139961725765678
PLAC4,-0.0018171750313869578
MC5R,-0.0018178362732501297
DCAKD,-0.0018191960679505824
GDAP1L1,-0.0018193002298315494
CTNNA3,-0.001819450153868378
CSH2,-0.0018199863646947857
UCP3,-0.001820674467191349
PUF60,-0.0018213789902178734
DEC1,-0.0018244714620702066
ALKBH1,-0.0018245365216361111
KPNA5,-0.0018270707486439167
RTN4,-0.001829326766492079
CYP3A4,-0.0018315849339705914
ZSCAN21,-0.0018318341469205249
CAB39L,-0.001833467759768262
DUX4,-0.001833651366329696
ZNF107,-0.0018349743514225786
KISS1,-0.0018384986704389002
TRIP4,-0.0018385231332006258
ALDH18A1,-0.00183895953447807
RDH5,-0.0018390105729985998
MFSD7,-0.001839078628302895
TAAR5,-0.0018398591261630421
RNF125,-0.001840463856996873
CCDC41,-0.0018421834818777882
CRCT1,-0.0018427867725218173
GGA2,-0.0018439768292038434
ABBA-1,-0.0018443688594056249
EIF2S2,-0.0018445493642434833
ZNF75,-0.0018477773578290488
XPNPEP2,-0.0018512345570198345
BRF1,-0.0018514743230786104
UBE1L,-0.0018517701966114092
GPR23,-0.0018522666714678052
CLTCL1,-0.0018525019571950744
CRYBB3,-0.001853129394964863
CCDC28B,-0.0018540042087851394
MVK,-0.0018542844714599022
GPR12,-0.001855353044510854
TUBG1,-0.001857424564515446
EML2,-0.0018589828164647783
RHBDF2,-0.0018591049588285056
C2orf55,-0.0018597400693915603
WDR78,-0.0018599516471824783
NPPA,-0.0018605043092643815
ARR3,-0.0018610605955786943
MYOM2,-0.001862068623832445
COPB2,-0.0018623602251545206
CSN3,-0.0018636030331122646
