Genes,Gene_Values
ZDHHC7,-0.011842043593494384
PIR,-0.011842675816926856
PELI1,-0.011843048725863729
SAMM50,-0.011844123564820322
MMP9,-0.011844193807769085
MARCH7,-0.01184577261648658
PSMD5,-0.01184727320114986
TCEAL1,-0.01185010552438615
MS4A4A,-0.011850120789642368
ACBD3,-0.011850922662195191
NCBP2,-0.011850932437413956
NGDN,-0.011852291925226363
GLB1,-0.011852660999588321
CTSS,-0.011855590276361468
COPS6,-0.011855747404878018
VIL2,-0.011856675090555128
CXCL1,-0.011856781638114492
NOL7,-0.011857257162437898
DHX32,-0.011858117679408144
CCNL1,-0.011859496468223079
ATF1,-0.011860259018576876
TPM1,-0.01186082049432931
USP3,-0.011861224406196441
ABCE1,-0.011861561448521327
C19orf42,-0.011861810653889911
GPRC5A,-0.011863957709983186
MTX1,-0.011864612358585942
ZNF532,-0.01186665344318464
STX8,-0.011868284273048561
FBXO34,-0.011869600652589291
IDI1,-0.011873696221403355
FDX1,-0.01187421458044915
GTF2E2,-0.01187432782805443
DUSP6,-0.011875750164868776
C6orf62,-0.01187751266612513
TAF2,-0.01188006526582385
DERL2,-0.011884228944731826
RIC8A,-0.011884548517281632
POLR2F,-0.011885515180463551
TPX2,-0.011885894654181332
TRIM37,-0.011887397503915367
USP39,-0.011888233774859723
GRHPR,-0.011893118886179204
C19orf10,-0.011894366315576112
ASNSD1,-0.011896555303507639
DPP8,-0.011897024367082202
FAM32A,-0.011898331009928103
MARCH6,-0.011898401626840058
PRPSAP2,-0.011899621721622101
RNPEP,-0.01189978263988476
CAPG,-0.011900262332098498
PYCARD,-0.011900575999189594
CHMP4A,-0.011900609997632056
WDR57,-0.011903128493306539
LAMP1,-0.011903531535906463
TMEM109,-0.01190382778850357
CTNND1,-0.011904411171867862
PEF1,-0.011905862745635943
EIF2S2,-0.01190751905165776
ARL4A,-0.011911755942369626
PDXDC1,-0.011914280652022135
SH3YL1,-0.011915288364723062
C10orf18,-0.011916571408713808
LAMC1,-0.01191746664937569
MMP7,-0.011920076854280483
NECAP2,-0.011923095441839116
SFRS6,-0.011924534043528036
PDHX,-0.011926801238918825
PIGT,-0.011927952913069178
ATP6V1A,-0.011928832148541927
SUMO4,-0.011930471267428895
KRT13,-0.01193205798829327
TMEM30B,-0.01193341502503356
ADSS,-0.011933981512225295
RRAGD,-0.011935455158908249
RNASEN,-0.011936073754005358
STAMBP,-0.011936249240332727
SCHIP1,-0.011937096109926541
APOO,-0.011937293612145584
GCH1,-0.011938949207178327
RP6-213H19.1,-0.011939431328737976
CTCF,-0.011939616562546366
MRFAP1L1,-0.011939696950533136
AIM1,-0.011940127851427822
TOMM70A,-0.011940680262598653
TNFRSF21,-0.011945889924173834
SERTAD2,-0.011947169657904499
USP47,-0.011947230540009842
EIF4E,-0.011952632294793469
PGLS,-0.011954577997029227
IGF2R,-0.011955247781925311
SNRPA,-0.011957760180011512
IGBP1,-0.011957808036733148
ACADM,-0.011957982206856982
LSM5,-0.011958569747765822
SF3B2,-0.011958934780487677
MAGED2,-0.011959591608238338
MRPL12,-0.011962852040879136
ZNF146,-0.011964994779502294
EIF2S1,-0.011965948736383058
TFB2M,-0.011966512294741475
CD46,-0.0119683313209475
MRPS11,-0.011970219630426732
G3BP1,-0.01197454593826773
BID,-0.011974742147003845
RHOT1,-0.011974965245646254
UBE1,-0.011977659864468986
HECA,-0.011979094333459535
MTERFD1,-0.011983143747681262
APLP2,-0.01198331161138139
MRPL17,-0.011986094842405103
NDUFA7,-0.011986488071342583
SFRS2IP,-0.011989608823118121
MBD4,-0.011989894185675368
C20orf11,-0.011991216790937157
SDHA,-0.011992797726303593
M6PRBP1,-0.01199293269192202
NUPR1,-0.011994302372682845
DNAJC15,-0.011996282287380838
AUTS2,-0.011996378670334224
BANF1,-0.011996719202949186
RPP30,-0.01199684447540847
EIF4B,-0.011996889330488321
UTP11L,-0.011999282324970318
C21orf59,-0.012000116669246455
CCNB2,-0.01200040448198044
BAT1,-0.012001432236644028
PCCB,-0.012003121363772512
C11orf48,-0.012003212590732802
TJP2,-0.012005006693953406
YY1,-0.012005833572754308
LYN,-0.012006103562442258
TNFRSF1A,-0.012007560819272897
PLEKHB2,-0.012007716201953456
FER1L3,-0.012009921640596619
USP11,-0.012010333611819985
FHL2,-0.012010510412252325
STAG2,-0.012012420115045492
WDR82,-0.01201470485306556
WBSCR22,-0.012016850975749312
SNX6,-0.012017963414565892
PDIA4,-0.012018166366832962
SLC25A46,-0.012019271819980077
UGCG,-0.01201931207090988
DEGS1,-0.012019632795793728
CD163,-0.012020046804027393
RARRES2,-0.012020594130679324
SUPT16H,-0.012022199499360692
PSENEN,-0.012023433479242125
ETFB,-0.012024696452856701
RBM7,-0.012028061175024939
MPV17,-0.012029675347188497
HLA-DMB,-0.012031393692706201
CBR1,-0.012032664188520326
CXCL14,-0.01203764633840773
EIF5,-0.012037800166263723
DDX18,-0.012038023150733731
SNF8,-0.012041029312595758
ITPA,-0.012041435927669054
MYLK,-0.012041495036248377
METAP1,-0.012041927610309046
SDF2,-0.01204412189852118
UNG,-0.012044550905856707
KEAP1,-0.012046180134735032
BRD7,-0.012046345623227254
SNX7,-0.012049000474971417
PSMD7,-0.012049074362418715
GATAD2A,-0.01204918707931695
CCDC47,-0.01204961207519919
DHX40,-0.012050090852535972
MED13,-0.01205113399876329
PTPLAD1,-0.012051676999445983
CRELD2,-0.012054046465015464
LIMS1,-0.012056082562458593
GALNT3,-0.012056812182050883
AYTL2,-0.012057126930096158
EFNA1,-0.012057929662412188
TMEM131,-0.012058407742965556
CES1,-0.012060742751358296
AASDHPPT,-0.012062729041015203
DDX46,-0.012062962341222727
CD47,-0.012064278042580121
COQ10B,-0.012065421069746046
ADFP,-0.012066277100462375
POGK,-0.01206724435037176
RCN1,-0.01206840020765366
WARS,-0.012070383062757775
C14orf108,-0.012076135723699862
GMFB,-0.012076280695234743
CARS,-0.01207683638296688
RGS1,-0.012077735228429557
GLOD4,-0.012078966664571297
CBX1,-0.012079047309358356
COX4NB,-0.012079459292613256
IQWD1,-0.012081434574418659
NUP205,-0.0120830165430941
TMEM50B,-0.012083476953986379
OSTF1,-0.012086575776316222
JOSD1,-0.012089574588199115
BMI1,-0.01208973853759002
ATP6V0E1,-0.012089750352994103
PSMC3,-0.01209925794932394
SACM1L,-0.01210044207643817
WFDC2,-0.012100702516833052
ME1,-0.012101911108950524
SERPING1,-0.01210227230400137
C12orf41,-0.0121034798823464
CLSTN1,-0.012105815883802041
UBP1,-0.01210919870782439
TMEM9B,-0.012110515819934402
CDC2,-0.012114107656423278
BET1,-0.012116487180950205
NCOA6,-0.012117997938781787
ATP6V1H,-0.012118786883120902
PEA15,-0.012121150629309827
SON,-0.012121451297134824
ATF3,-0.012122214704044263
FOS,-0.012123767031080906
PDHB,-0.01212506477759347
KIAA0947,-0.012129491888457534
CRTC3,-0.01213278699745439
DNAJA2,-0.012133046450899602
PPP2R5C,-0.012133166413425803
SNRPD1,-0.012136305473642283
RAD23A,-0.01213711138601057
FKBP11,-0.012138025515831053
UXS1,-0.012138276220760432
RNF4,-0.012143550555756673
HYOU1,-0.012147232836227068
ABI1,-0.012147847986075051
SPRR3,-0.012147992589594248
GRB2,-0.01214908520872646
SULF1,-0.01215167739409855
TRAPPC2L,-0.012154408168322537
PDCL3,-0.012156485893403554
YARS,-0.012156913441192322
C9orf3,-0.012157624058497362
PCMT1,-0.012160023275567061
DGUOK,-0.012161685777260081
CDC123,-0.012161839255448113
SLC39A14,-0.01216236960684363
GINS1,-0.012162590876167936
MED28,-0.0121647000428489
TTC35,-0.012167222795283369
RNF5,-0.012168226613817302
ARL2,-0.012168820481918691
RUVBL1,-0.012169656395733891
MAP1LC3B,-0.012171768291481066
PDIA5,-0.01217290618935645
DPM3,-0.012174795559903293
RSRC2,-0.012176600502889065
RBP1,-0.012179793013722037
SKIV2L2,-0.012181472842949374
DCUN1D1,-0.012181714022562727
KCTD12,-0.01218429580984667
KRAS,-0.012185046267606602
ZNF410,-0.012192133408379227
VPS72,-0.012193823501127502
TMEM5,-0.012197000167238776
HES1,-0.012198752011887432
RAB21,-0.01220040492822514
TIMM9,-0.012200626467721135
TCF12,-0.012202173689184055
CHSY1,-0.012202730346581986
MAD2L1,-0.01220361075300783
MRPL23,-0.012203898127040367
EFHA1,-0.012204461324292436
H1FX,-0.012207703789661718
LRRC8D,-0.012209226428358977
SS18L2,-0.012209231386991013
EGR1,-0.012215367907140956
PAPOLA,-0.012218071868281258
MRPS15,-0.012222043170386467
IMP4,-0.012222369999879742
EXT1,-0.012223828240688477
COPS7A,-0.012226815082133432
MRPS16,-0.012227146459703575
PJA2,-0.012228320390299311
NUSAP1,-0.01222841248366676
BIK,-0.01222964237782105
CCDC53,-0.012231844861045943
WSB2,-0.012231977510861872
H2AFV,-0.01223305115169682
SRP54,-0.012233888429950915
CHCHD8,-0.012235092115124923
PRPF40A,-0.012235734858545656
MUT,-0.012237085928018454
MTHFD1,-0.012237237482409583
SSRP1,-0.01223954176846982
PRPSAP1,-0.012241390401686385
IFT57,-0.012246427500256035
ETF1,-0.012246556689357592
DDX24,-0.012249421382261356
RRAGC,-0.01225053598146167
MFAP1,-0.012250553522023906
TMBIM4,-0.012252585000990322
ALOX5AP,-0.012256543975704415
SRRM1,-0.012257553768644291
OXA1L,-0.012259142833177054
GPSN2,-0.012262172152469868
IGLV3-25,-0.012262187351378295
NDUFB7,-0.012262979170365047
JOSD3,-0.012264086877706188
SLC20A1,-0.012266526202671386
CXCR4,-0.012267389775132757
KIAA0247,-0.012268475809017377
MRPS7,-0.012271157261779025
MRPS30,-0.012273727932207119
TSEN34,-0.012274352091807347
PPP1R14B,-0.012276733939344746
HEATR2,-0.012278811614916956
NIF3L1,-0.012278941656456259
LGTN,-0.012279762739154348
RNH1,-0.012280720361565307
RSRC1,-0.012281655839743586
CCL2,-0.012285267384429517
CAMLG,-0.012285575355977333
RTCD1,-0.012286864483174712
GTF2B,-0.012287704206802919
SUPT4H1,-0.012288400797801182
FAM127A,-0.01228871987442673
KPNA3,-0.012291303438922974
PPIH,-0.012291819893744204
NPC1,-0.012293577769050634
YWHAE,-0.012295858473340558
FBXO7,-0.012299674508505049
VAMP3,-0.012300373568958047
UNC50,-0.012300668315893675
ABCD3,-0.012301068497377726
NUP43,-0.012301826055587661
UQCRB,-0.012302512721804
SDHB,-0.012302529240545038
FIS1,-0.012303968420849803
PPP6C,-0.012306652995532913
TMPRSS4,-0.012307235472071092
DDX50,-0.012309738699072351
GNL3,-0.01231214640278464
NCK2,-0.012312596751003392
SRI,-0.012313164379764761
UFM1,-0.01231370133588068
FLJ20273,-0.01231399728942247
RPL37A,-0.012314041110716496
PFKP,-0.012314407712734555
ECT2,-0.012317680972681948
RAE1,-0.012323684746217088
MRPL11,-0.012325971725873864
NET1,-0.012326174216324669
ATXN10,-0.012327680980130953
UBE2S,-0.012327949245609081
CALM1,-0.012327989562644588
RACGAP1,-0.012328561956329346
MOBKL3,-0.012329196777780462
TBPL1,-0.012329977505497603
POLR2E,-0.012330392615141015
ATP6V1B2,-0.012330707113900403
NUP107,-0.012334046194069106
ZMIZ1,-0.012334817916082564
PAICS,-0.012335176034689829
COMMD8,-0.012338722204625055
NDUFS1,-0.012343608746247056
GSTK1,-0.012352018442273127
LSM2,-0.012353658124850264
KIAA0907,-0.012354129233062209
C18orf10,-0.012355353789481584
VPS4B,-0.012355412350588638
MBNL1,-0.012358306849728664
PRSS23,-0.012363132082368649
PDHA1,-0.012363236162793646
SSFA2,-0.012363251280316269
PRKRIR,-0.01236781836377864
GBE1,-0.012367973286685955
RBM16,-0.01237169758936929
EGFL6,-0.012372127084949598
LSM6,-0.01237501345845219
ANKMY2,-0.012375247053980572
YIF1A,-0.0123772384895037
CCDC59,-0.012377659600732383
KRCC1,-0.012379189698151294
EIF3B,-0.01237962760326241
SERINC3,-0.012380235170440238
ELAVL1,-0.01238105398825832
CXCL10,-0.01238230540225859
RBM35A,-0.012384650943782842
GPR87,-0.012384826548943127
TXNDC1,-0.012386693455298484
LYRM1,-0.012387648811763614
BAT3,-0.012389983097887473
RAP1A,-0.012393082866846775
PSMD12,-0.012394195880165984
HIST1H1C,-0.0123997139257797
ADIPOR2,-0.012400055508880667
VCP,-0.012401829042480743
POLR2K,-0.012402428689868414
EXOC1,-0.012403629189562322
SNAI2,-0.012407449083258124
APP,-0.012409398689938282
CDIPT,-0.01240964024809963
ZBED5,-0.012410102869493893
TRIM22,-0.012411029762027426
ITGAE,-0.012412888305163895
ADRM1,-0.012416330024986648
TST,-0.012417478749200702
CTGF,-0.012419438542208864
NDFIP1,-0.012419651277864223
CCDC90B,-0.012421454586526942
WDR61,-0.01242291147644827
CPNE3,-0.012424157526750326
THEM2,-0.012424639588468109
HNRPD,-0.012425656439552684
GOLGA5,-0.0124262395397005
EIF4E2,-0.012428323901077233
RDH11,-0.012429526699888782
NXN,-0.012430793939642344
SRP72,-0.012430910708277372
USP9X,-0.01243159001302587
CSNK1A1,-0.012432318518065227
PHF11,-0.012432830361517114
TOPBP1,-0.012434142275674805
CEBPZ,-0.012434345365572105
UBE4A,-0.012437474890237266
GCSH,-0.012440543743177213
AUP1,-0.012443206127867604
TIPRL,-0.012443728720981245
CYB5R1,-0.012444247179681539
AARS,-0.012444596453237363
ACAT1,-0.012446324871376566
USP1,-0.012452754868109376
C1D,-0.012454439867064356
COMT,-0.012454678944720072
SUMO1,-0.012456401922539854
C1orf149,-0.012457339538961111
CCNB1,-0.012457862024793282
VKORC1,-0.012460687209120238
SAR1B,-0.012461807048504539
HEXA,-0.012461886140912395
ZWINT,-0.012463877611059911
CD55,-0.012464595855166054
TCEAL4,-0.01246499059039984
RHOC,-0.012467544387484378
FKBP2,-0.012467950766737039
RNPS1,-0.012468179215803066
UBD,-0.0124687069223824
PRPS2,-0.012468915910120405
NDUFV1,-0.012470979487575473
HLA-DQB1,-0.012472710886049196
MTHFD2,-0.01247380283093628
ARMC1,-0.012475383314774983
ZNHIT3,-0.012477294361363283
GBP1,-0.0124799413101536
CHCHD3,-0.012481457815580146
S100A8,-0.012481612474118272
AHR,-0.012482648730066959
FAM49B,-0.012482666723791799
ADH5,-0.012483142182648364
PLAT,-0.012484326050129162
MTX2,-0.012486258624018148
PRKRA,-0.01248769881454168
MRPL48,-0.012488050552549363
DCTN6,-0.012490325956682148
DECR1,-0.012490919766646806
RNF130,-0.012493075357777174
FLJ22662,-0.01249612697574169
PPIC,-0.012501174092215218
DCXR,-0.012502475106165459
CSRP2,-0.01250404485275731
NUCB2,-0.012504781722042833
CHMP1B,-0.012505783669656946
CXCL9,-0.012506495264194473
SH3BP4,-0.012507751265616656
S100P,-0.012508250559164212
MRPL35,-0.012509039860536352
DNTTIP2,-0.012514220060982078
ATOX1,-0.012516076356666942
PTRH2,-0.012517066473909717
F8A1,-0.012517193398487543
ARFGAP3,-0.012518100764900265
EBNA1BP2,-0.012520685556079802
RAB8A,-0.012522258198206916
NMI,-0.01252588252955134
CALCOCO2,-0.01252633308694352
ERBB2IP,-0.012527584821995204
TMEM50A,-0.012528139633885904
SEPX1,-0.012529892609904836
MRPL22,-0.012529913517684005
IER2,-0.012530803078159196
BRD2,-0.012531524870911697
LGALS3BP,-0.012534890747995261
DSCR2,-0.012537703713333589
SFPQ,-0.012538600042957258
IER5,-0.012540034951145041
SSB,-0.01254110462318736
MYD88,-0.012541563996767636
NDUFS8,-0.012543929143088285
DNAJB1,-0.012546160931706775
PRR13,-0.012548563127849133
TES,-0.012549913929154848
IMPA1,-0.012550194263746409
ATPIF1,-0.012550691134542312
PXMP3,-0.012551877989962294
POP7,-0.012553343572789755
C14orf147,-0.012556631432671602
DHRS3,-0.012557686216787649
SNW1,-0.012557752074661152
VTI1B,-0.012559125070014164
SMNDC1,-0.012564334149119422
DYNC1H1,-0.012564556177063035
MRPS10,-0.012570906625452816
TYMS,-0.012574896570196796
USP14,-0.012577047584729438
CTBP2,-0.012577494784672707
UBE2G1,-0.012577619936971844
AMD1,-0.012578417097658254
LASS6,-0.01258093893045992
CREB3L2,-0.012580984595128105
MLF1IP,-0.012584301539984341
IFNGR2,-0.012589529557325497
PPP2R5E,-0.012591683822701611
HLA-DMA,-0.012591865973870872
RAI14,-0.012593615065920038
ASNS,-0.01259425953541423
MTIF2,-0.012594779076151651
MLLT11,-0.012594842130155989
IRF9,-0.012595525526448324
TRAPPC4,-0.012597892473732874
HNRPH1,-0.012598415983291117
EAPP,-0.012601192893792678
TMCO1,-0.012602030915326683
MRPS17,-0.012606056848093372
NCK1,-0.012606484196486559
FAM98A,-0.012606655860403479
KLF10,-0.012608596318377314
CDKN1B,-0.012611413670032129
INTS8,-0.012612206914794338
SLC35B1,-0.012612295827945716
EIF1AX,-0.01261469512614088
YTHDF1,-0.012617411305385509
CHIC2,-0.012617458051358913
TAGLN,-0.012617581777017967
MARCKS,-0.012618492662373568
FLJ10154,-0.012619126008422112
TUBA4A,-0.012622134554820488
SFTPB,-0.012626073682719676
GALNT7,-0.012629910116572503
WDR12,-0.012629971833525355
SNX17,-0.012630090194442731
POLE3,-0.012631907075337354
RNF138,-0.012634821491440141
PTPRF,-0.012635583380321665
TNS3,-0.012637155217050713
CRLF3,-0.01263731284047634
POP5,-0.012638368346644327
PKM2,-0.012639821197603008
FAM128B,-0.012640252247850774
NXT1,-0.012640651360040146
CIRBP,-0.012643567205929261
RBMS1,-0.012649714297195599
TMED3,-0.012650538080085899
CCNB1IP1,-0.01265166213961227
JMJD1A,-0.012654043859998068
CDH3,-0.012656464170925454
IDH2,-0.012658994144537706
RNASET2,-0.012659724247955174
KIAA0174,-0.01266054662115767
NUP153,-0.01266614701558115
IGF2BP2,-0.012671496526925112
SH3BGRL,-0.012671736987465647
TM9SF3,-0.012671902000608377
CD44,-0.012675076539058479
MRPL13,-0.012675653755618837
PRNP,-0.012677389470797067
CTSL1,-0.01267765016157306
HEY1,-0.012682185059703368
HSPH1,-0.01268257795048171
TMED9,-0.012683836143627808
SYNCRIP,-0.012685196813741742
ARPC5L,-0.012685937186349324
RPL31,-0.012686664528086044
MGC3196,-0.012689520444423877
CROP,-0.012691512167429583
PDGFC,-0.012692079365943073
DCTN2,-0.012692732730981893
OSBPL9,-0.012694451414444839
TSPAN6,-0.012699405370983987
M6PR,-0.012700848293386677
FAT,-0.012703386809722106
BLVRB,-0.012703514955341975
SLC38A1,-0.012708377016292072
UBE2Z,-0.012710509360751788
NRD1,-0.012712094449677967
VPS28,-0.012714464542600563
SPRR1B,-0.012714668918649273
BAG3,-0.012715072851455818
SERPINB5,-0.012718823586237809
FCER1G,-0.012724368013793064
EID1,-0.012725053508920964
PTBP1,-0.012726544359146488
TSNAX,-0.012727698220043968
ADIPOR1,-0.012728037055008131
YWHAH,-0.012728156188436023
NOL11,-0.012729107502490102
RAB9A,-0.012729250419188825
MRPL49,-0.012729574681421106
MGST2,-0.012732574717107155
NUP54,-0.012733966401588002
DKC1,-0.012736150365712559
PWP1,-0.012736552788793841
TOP2A,-0.012740376402931472
MXRA5,-0.012740760018061981
CAB39,-0.012741562369271337
TDG,-0.01274473512839095
RPLP2,-0.012746642618423157
NDUFA10,-0.01274708253052478
UCHL1,-0.012748475285586737
SERPINH1,-0.012751169579986586
PSMC4,-0.012751606177853597
ATP6V1D,-0.012753431328669873
PSMB8,-0.012754514484769532
TOP2B,-0.012754718440053426
TXNDC14,-0.01275496683940955
TERF2IP,-0.01275628253279718
BUB3,-0.012756560654332382
IMPA2,-0.012760377319224494
MAP2K1IP1,-0.012761089949057227
ENAH,-0.01276291192575499
RPA1,-0.012764043726473967
PPP2R2A,-0.01276477965252042
AP2M1,-0.012767540462163917
UBE2V2,-0.012768056685459286
ITFG1,-0.012769290324477172
DUT,-0.012769741884285608
DPYSL2,-0.012771231186883406
TIPARP,-0.012772887862803837
TNPO1,-0.012775677473361557
RNF7,-0.012776431658581697
SAE1,-0.01277756624529628
C16orf33,-0.012778104802237065
HLTF,-0.012780795998407458
NDUFA5,-0.012783620682560103
TNC,-0.012785928778904344
LRP10,-0.012789944247390658
EBAG9,-0.012792260277568614
SERPINB1,-0.012795553347290935
MRPS35,-0.012796650598577947
PAIP1,-0.012798836716550894
COL4A1,-0.012805070412490805
ATP5G1,-0.012805197698009906
MARS,-0.012805989200730169
TOP1,-0.012806102110081829
PPP1CB,-0.012807597866761711
HIG2,-0.012809765263804935
MPHOSPH6,-0.012809884643160402
FIBP,-0.012810035222276032
KRT8,-0.012810735395267113
TAP1,-0.01281366317611506
SFRS10,-0.012814367644155951
SUMO3,-0.012816260802202667
ZFP36,-0.012817155428521566
NAGK,-0.01281813455274445
CCDC90A,-0.012819899273089732
RAB25,-0.012829134132236832
BCAS2,-0.012829530548447167
TRAM1,-0.01283018483319401
LRRC47,-0.012830338377376398
SLC39A6,-0.012834149903713716
DUSP11,-0.012835181672712368
STOML2,-0.012839240998988668
IGFBP2,-0.012840858835589155
MPHOSPH10,-0.01284152347576141
KIAA1012,-0.012847008658373257
TMEM106B,-0.012847231861084288
CD14,-0.012848117170191917
LYRM4,-0.012848122964487617
IMMT,-0.012852826986683283
EIF6,-0.012857614911254983
CSRP1,-0.012858234568476595
NFU1,-0.01286040324889928
CAPZB,-0.01286238491463236
SERPINA1,-0.012862841836346542
LAMP3,-0.012863167006580424
ACTN1,-0.01286331105631049
MRPS22,-0.012866391524067686
ENO1,-0.012868686163013843
YTHDC1,-0.012868755273384075
NDUFS4,-0.012871413607363826
PMPCB,-0.01287706571821129
CAT,-0.012878091983040315
MRPL40,-0.012882057416329163
SFRS4,-0.012882353937097373
UGDH,-0.012882976849919573
COPG,-0.012884322689040377
GLG1,-0.012884706117406174
ITGA6,-0.012888006570617347
YIPF6,-0.012889195647825594
UBE2N,-0.012889514370258839
SERBP1,-0.012891084751629481
RAB7A,-0.012891194350358633
PSMB9,-0.012891527116053483
EIF4EBP1,-0.012891685357627915
CS,-0.012892210554939719
NDUFB3,-0.012893124691605598
UBQLN2,-0.012896876196516619
HMGN4,-0.012899791466595013
HLA-F,-0.012903216198381052
THBS2,-0.01290500756749368
LASS2,-0.01290501208839024
PDIA6,-0.012906101723941065
ISG15,-0.012907416931584677
ARID5B,-0.012907866107177975
FZD6,-0.01290876110730048
TPD52L1,-0.012910788223178378
SLMO2,-0.012912943054322472
TGIF1,-0.012914170390705219
GMNN,-0.012914471167827483
HK1,-0.012918531946243783
ARCN1,-0.012919935029272295
GADD45A,-0.012920004880453004
ADNP,-0.012924692901511554
TYROBP,-0.012926039390851395
GOT2,-0.012931832902455583
PTPLB,-0.012933533626662195
TMEM4,-0.012935710161076888
TXNDC9,-0.012936935200544016
MCM6,-0.01294181361508751
SH3BGRL3,-0.012942833275008149
KLF5,-0.012944239049286712
EMP1,-0.012948047018329766
RUVBL2,-0.01294852774192636
CTSK,-0.012951246343061168
SMC4,-0.012954679006703022
PUM1,-0.012960128590511773
SEPHS2,-0.012960269108337702
TBL2,-0.012961599429630974
EIF3G,-0.012962543464955317
SERPINE2,-0.012965290512858933
FNDC3B,-0.01296740487268232
PGD,-0.0129679394645967
LGMN,-0.012974977465172384
TCEB1,-0.01297512542238594
PPP1R11,-0.012980919199577896
GCLC,-0.01298170760466451
SH3GLB1,-0.012983061720885971
VAPA,-0.012983126402265574
ASS1,-0.012984499021778256
F11R,-0.012987841274979157
NAT13,-0.012989487998384565
AFTPH,-0.012993681190049624
LAMP2,-0.012994049492156887
BUD31,-0.012994266751277447
TMEM45A,-0.01299475715719238
BTBD1,-0.01299604648992735
JUP,-0.012998322438031125
PLSCR1,-0.013002378011744772
H2AFY,-0.013003909662700552
OSBPL8,-0.013006318856960405
NUP37,-0.013006426771399779
SEC61A1,-0.013010172848832541
FXR1,-0.013011785813977002
EIF2B1,-0.013013330060345878
AURKAIP1,-0.013015272590590793
MAPRE1,-0.013021022156826734
GCLM,-0.013023197657974168
PABPC4,-0.013026588352517991
HTRA1,-0.013028676970415194
RWDD1,-0.013034136503942773
VDAC1,-0.013034217766144942
IQGAP1,-0.013036156108632069
CLDND1,-0.013037187219526866
UNC84A,-0.013037446044839762
ATP6AP1,-0.013039721625186546
NDUFA6,-0.013040991659861325
APPBP1,-0.013043593838169488
RAB31,-0.013044216622163617
MRPS14,-0.013045637152127424
TAX1BP1,-0.013048844063274709
MXI1,-0.013048891836531082
ORMDL2,-0.013049420434807722
SNRPF,-0.013050488088274845
IRAK1,-0.01305150485329599
SNRPC,-0.013054611773745683
CTSA,-0.013054656362124212
ADM,-0.01305555472086935
BNIP3,-0.013059615923448982
BXDC5,-0.013060260394501687
ARHGDIB,-0.013060924450382773
RNF139,-0.013064118234239504
POLR2J,-0.013064165409173411
AKR1B10,-0.013067513416520682
HNRPDL,-0.013068190798418472
NFIL3,-0.013070833264345052
APH1A,-0.013075255505425118
RNASE1,-0.013076366603272068
FTHP1,-0.013077811228967987
PDCD6IP,-0.013078738532812833
DDX39,-0.013079521869879573
SMARCE1,-0.013081368647878046
C16orf61,-0.013082975785627188
QARS,-0.013082988325693672
RAD23B,-0.013084385775294527
POP4,-0.013085273081607542
TM2D3,-0.013091044922244164
WDR45L,-0.013091410402442013
LRPPRC,-0.0130926064233865
HSPA9,-0.013094608823483171
TUBB2A,-0.013096846964278543
FAM128A,-0.01309754206316498
COL5A2,-0.013097866777549984
BIRC2,-0.013100768117742223
EMP2,-0.013102253142301942
PUM2,-0.013102458299753868
TPRKB,-0.013103524992889809
TPBG,-0.013105153708414375
CCT6A,-0.013106378683331654
MEA1,-0.013108686670877947
PABPC3,-0.01311403502342444
CD164,-0.013118034653782609
RPS4Y1,-0.01311844931510642
SF3B1,-0.013122987579207665
UAP1,-0.013123847371766324
UBE2L6,-0.013128816690204999
CEACAM6,-0.013131909991164828
MEMO1,-0.013131914237462626
IL8,-0.013139604627522077
GSPT1,-0.013140594232502089
TH1L,-0.013141034003602869
COX4I1,-0.01314199638764354
CD53,-0.01314238205042708
HYPK,-0.013144861017833406
PIGP,-0.01314501282903674
DCTN3,-0.01315076969333377
COPS3,-0.013150902450414758
PMP22,-0.01315555227997276
C13orf15,-0.013157862392573829
NDUFC2,-0.01315800853048795
RTN3,-0.013162771143151814
TXN,-0.01316382304939286
YTHDF2,-0.013166820250348784
TRIAP1,-0.013168891051683423
PRKAR1A,-0.013169207746170938
AHSA1,-0.013169249695275699
EIF3A,-0.013169934896235441
GORASP2,-0.013170152013633854
REEP5,-0.0131707969565562
LASP1,-0.013177545885107526
CNDP2,-0.013179679732975813
POLR2H,-0.013181212246416356
TMEM30A,-0.013182784017955154
RBM39,-0.013185165727072344
HBB,-0.013186817239422544
SURF1,-0.01318841804500149
ATP6V0D1,-0.013189066647325318
BTG3,-0.01319403143476043
FN1,-0.013199429663293563
CYBA,-0.013203312909603523
CST3,-0.013203809330139246
PSMD1,-0.013209440140873918
LAPTM5,-0.013211671888042613
CCL18,-0.013213474790833395
TKT,-0.013214453458641074
EPS8,-0.013221147222178401
SSR1,-0.01322277728832288
SLC25A36,-0.013223384377972379
ADSL,-0.013228329002678492
ACP1,-0.01322950324465271
TBCB,-0.013234509388161524
SFRS11,-0.013235671254089247
UBXD2,-0.01324250526797966
MRPL42,-0.013242573268567013
RABAC1,-0.0132429090596258
DHCR24,-0.013248012915627197
GSTA4,-0.0132508200913614
GBAS,-0.01325267226303956
IMP3,-0.013253344530164279
DDIT4,-0.01325374138007752
POLB,-0.01325720830673779
ACTL6A,-0.013264986639428534
DIABLO,-0.013266998854653145
HNRNPR,-0.013268641122365537
ATIC,-0.013275254043165088
TAF7,-0.013276482102128447
HSD17B4,-0.01327719336492682
HSD17B10,-0.01328002239245858
GPX2,-0.013280652609622356
PTS,-0.013287924273209285
